scrape_ts,source,origin,destination,depart_date,airline,depart_time,arrival_time,price,currency,raw_url,run_id,scrape_date,days_to_flight,depart_weekday,depart_weekday_name,is_weekend,day_of_month,depart_hour,time_of_day,is_bayram,days_to_bayram,bayram_period,route,route_avg_price,route_median_price,airline_avg_price,airline_median_price,price_vs_route_avg,price_percentile,is_price_outlier
2026-04-30 15:04:04.533377+03:00,enuygun,IST,ADB,2026-05-24,THY,10:00,11:10,4754.0,TRY,https://www.enuygun.com/ucak-bileti/arama/istanbul-izmir-adnan-menderes-havalimani-ista-adb/?gidis=24.05.2026&yetiskin=1&sinif=ekonomi&currency=TRY&save=1&ref=homepage&geotrip=domestic&trip=domestic,20260430_150404,2026-04-30,24,6,Sunday,1,24,10,Sabah,0,3,Pre-Bayram,IST_ADB,3770.4716874292185,3538.0,4524.700924214418,3912.0,26.09,69.375,0
2026-04-30 15:04:04.535347+03:00,enuygun,IST,ADB,2026-05-24,THY,10:30,11:40,4754.0,TRY,https://www.enuygun.com/ucak-bileti/arama/istanbul-izmir-adnan-menderes-havalimani-ista-adb/?gidis=24.05.2026&yetiskin=1&sinif=ekonomi&currency=TRY&save=1&ref=homepage&geotrip=domestic&trip=domestic,20260430_150404,2026-04-30,24,6,Sunday,1,24,10,Sabah,0,3,Pre-Bayram,IST_ADB,3770.4716874292185,3538.0,4524.700924214418,3912.0,26.09,69.375,0
2026-04-30 15:04:04.537312+03:00,enuygun,IST,ADB,2026-05-24,THY,13:00,14:10,4754.0,TRY,https://www.enuygun.com/ucak-bileti/arama/istanbul-izmir-adnan-menderes-havalimani-ista-adb/?gidis=24.05.2026&yetiskin=1&sinif=ekonomi&currency=TRY&save=1&ref=homepage&geotrip=domestic&trip=domestic,20260430_150404,2026-04-30,24,6,Sunday,1,24,13,Öğle,0,3,Pre-Bayram,IST_ADB,3770.4716874292185,3538.0,4524.700924214418,3912.0,26.09,54.87804878048781,0
2026-04-30 15:04:04.539179+03:00,enuygun,IST,ADB,2026-05-24,THY,15:00,16:10,4754.0,TRY,https://www.enuygun.com/ucak-bileti/arama/istanbul-izmir-adnan-menderes-havalimani-ista-adb/?gidis=24.05.2026&yetiskin=1&sinif=ekonomi&currency=TRY&save=1&ref=homepage&geotrip=domestic&trip=domestic,20260430_150404,2026-04-30,24,6,Sunday,1,24,15,Öğle,0,3,Pre-Bayram,IST_ADB,3770.4716874292185,3538.0,4524.700924214418,3912.0,26.09,54.87804878048781,0
2026-04-30 15:04:04.541275+03:00,enuygun,IST,ADB,2026-05-24,THY,16:00,17:10,4754.0,TRY,https://www.enuygun.com/ucak-bileti/arama/istanbul-izmir-adnan-menderes-havalimani-ista-adb/?gidis=24.05.2026&yetiskin=1&sinif=ekonomi&currency=TRY&save=1&ref=homepage&geotrip=domestic&trip=domestic,20260430_150404,2026-04-30,24,6,Sunday,1,24,16,Öğle,0,3,Pre-Bayram,IST_ADB,3770.4716874292185,3538.0,4524.700924214418,3912.0,26.09,54.87804878048781,0
2026-04-30 15:04:04.543359+03:00,enuygun,IST,ADB,2026-05-24,THY,16:45,17:55,4754.0,TRY,https://www.enuygun.com/ucak-bileti/arama/istanbul-izmir-adnan-menderes-havalimani-ista-adb/?gidis=24.05.2026&yetiskin=1&sinif=ekonomi&currency=TRY&save=1&ref=homepage&geotrip=domestic&trip=domestic,20260430_150404,2026-04-30,24,6,Sunday,1,24,16,Öğle,0,3,Pre-Bayram,IST_ADB,3770.4716874292185,3538.0,4524.700924214418,3912.0,26.09,54.87804878048781,0
2026-04-30 15:04:04.545249+03:00,enuygun,IST,ADB,2026-05-24,THY,18:00,19:10,4754.0,TRY,https://www.enuygun.com/ucak-bileti/arama/istanbul-izmir-adnan-menderes-havalimani-ista-adb/?gidis=24.05.2026&yetiskin=1&sinif=ekonomi&currency=TRY&save=1&ref=homepage&geotrip=domestic&trip=domestic,20260430_150404,2026-04-30,24,6,Sunday,1,24,18,Akşam,0,3,Pre-Bayram,IST_ADB,3770.4716874292185,3538.0,4524.700924214418,3912.0,26.09,50.70422535211267,0
2026-04-30 15:04:04.547170+03:00,enuygun,IST,ADB,2026-05-24,THY,21:00,22:10,4754.0,TRY,https://www.enuygun.com/ucak-bileti/arama/istanbul-izmir-adnan-menderes-havalimani-ista-adb/?gidis=24.05.2026&yetiskin=1&sinif=ekonomi&currency=TRY&save=1&ref=homepage&geotrip=domestic&trip=domestic,20260430_150404,2026-04-30,24,6,Sunday,1,24,21,Akşam,0,3,Pre-Bayram,IST_ADB,3770.4716874292185,3538.0,4524.700924214418,3912.0,26.09,50.70422535211267,0
2026-04-30 15:04:04.549088+03:00,enuygun,IST,ADB,2026-05-24,THY,23:55,01:05,4754.0,TRY,https://www.enuygun.com/ucak-bileti/arama/istanbul-izmir-adnan-menderes-havalimani-ista-adb/?gidis=24.05.2026&yetiskin=1&sinif=ekonomi&currency=TRY&save=1&ref=homepage&geotrip=domestic&trip=domestic,20260430_150404,2026-04-30,24,6,Sunday,1,24,23,Gece,0,3,Pre-Bayram,IST_ADB,3770.4716874292185,3538.0,4524.700924214418,3912.0,26.09,83.33333333333334,0
2026-04-30 15:04:04.551019+03:00,enuygun,IST,ADB,2026-05-24,THY,14:00,15:15,4754.0,TRY,https://www.enuygun.com/ucak-bileti/arama/istanbul-izmir-adnan-menderes-havalimani-ista-adb/?gidis=24.05.2026&yetiskin=1&sinif=ekonomi&currency=TRY&save=1&ref=homepage&geotrip=domestic&trip=domestic,20260430_150404,2026-04-30,24,6,Sunday,1,24,14,Öğle,0,3,Pre-Bayram,IST_ADB,3770.4716874292185,3538.0,4524.700924214418,3912.0,26.09,54.87804878048781,0
2026-04-30 15:04:04.553018+03:00,enuygun,IST,ADB,2026-05-24,THY,19:00,20:15,4754.0,TRY,https://www.enuygun.com/ucak-bileti/arama/istanbul-izmir-adnan-menderes-havalimani-ista-adb/?gidis=24.05.2026&yetiskin=1&sinif=ekonomi&currency=TRY&save=1&ref=homepage&geotrip=domestic&trip=domestic,20260430_150404,2026-04-30,24,6,Sunday,1,24,19,Akşam,0,3,Pre-Bayram,IST_ADB,3770.4716874292185,3538.0,4524.700924214418,3912.0,26.09,50.70422535211267,0
2026-04-30 15:04:04.555089+03:00,enuygun,IST,ADB,2026-05-24,Pegasus,14:30,15:40,4791.0,TRY,https://www.enuygun.com/ucak-bileti/arama/istanbul-izmir-adnan-menderes-havalimani-ista-adb/?gidis=24.05.2026&yetiskin=1&sinif=ekonomi&currency=TRY&save=1&ref=homepage&geotrip=domestic&trip=domestic,20260430_150404,2026-04-30,24,6,Sunday,1,24,14,Öğle,0,3,Pre-Bayram,IST_ADB,3770.4716874292185,3538.0,3188.789767136766,2961.0,27.07,65.85365853658537,0
2026-04-30 15:04:04.557155+03:00,enuygun,IST,ADB,2026-05-24,Pegasus,19:25,20:35,5127.0,TRY,https://www.enuygun.com/ucak-bileti/arama/istanbul-izmir-adnan-menderes-havalimani-ista-adb/?gidis=24.05.2026&yetiskin=1&sinif=ekonomi&currency=TRY&save=1&ref=homepage&geotrip=domestic&trip=domestic,20260430_150404,2026-04-30,24,6,Sunday,1,24,19,Akşam,0,3,Pre-Bayram,IST_ADB,3770.4716874292185,3538.0,3188.789767136766,2961.0,35.98,57.74647887323944,0
2026-04-30 15:04:04.559324+03:00,enuygun,IST,ADB,2026-05-24,Pegasus,12:45,13:55,5191.0,TRY,https://www.enuygun.com/ucak-bileti/arama/istanbul-izmir-adnan-menderes-havalimani-ista-adb/?gidis=24.05.2026&yetiskin=1&sinif=ekonomi&currency=TRY&save=1&ref=homepage&geotrip=domestic&trip=domestic,20260430_150404,2026-04-30,24,6,Sunday,1,24,12,Öğle,0,3,Pre-Bayram,IST_ADB,3770.4716874292185,3538.0,3188.789767136766,2961.0,37.68,68.29268292682927,0
2026-04-30 15:04:04.561315+03:00,enuygun,IST,ADB,2026-05-24,Pegasus,21:25,22:35,5240.0,TRY,https://www.enuygun.com/ucak-bileti/arama/istanbul-izmir-adnan-menderes-havalimani-ista-adb/?gidis=24.05.2026&yetiskin=1&sinif=ekonomi&currency=TRY&save=1&ref=homepage&geotrip=domestic&trip=domestic,20260430_150404,2026-04-30,24,6,Sunday,1,24,21,Akşam,0,3,Pre-Bayram,IST_ADB,3770.4716874292185,3538.0,3188.789767136766,2961.0,38.97,67.6056338028169,0
2026-04-30 15:04:04.563170+03:00,enuygun,IST,ADB,2026-05-24,AJet,13:00,17:40,5602.0,TRY,https://www.enuygun.com/ucak-bileti/arama/istanbul-izmir-adnan-menderes-havalimani-ista-adb/?gidis=24.05.2026&yetiskin=1&sinif=ekonomi&currency=TRY&save=1&ref=homepage&geotrip=domestic&trip=domestic,20260430_150404,2026-04-30,24,6,Sunday,1,24,13,Öğle,0,3,Pre-Bayram,IST_ADB,3770.4716874292185,3538.0,3919.116830342025,3710.0,48.58,76.82926829268293,0
2026-04-30 15:04:04.565164+03:00,enuygun,IST,ADB,2026-05-24,AJet,15:50,20:45,5655.0,TRY,https://www.enuygun.com/ucak-bileti/arama/istanbul-izmir-adnan-menderes-havalimani-ista-adb/?gidis=24.05.2026&yetiskin=1&sinif=ekonomi&currency=TRY&save=1&ref=homepage&geotrip=domestic&trip=domestic,20260430_150404,2026-04-30,24,6,Sunday,1,24,15,Öğle,0,3,Pre-Bayram,IST_ADB,3770.4716874292185,3538.0,3919.116830342025,3710.0,49.98,78.04878048780488,0
2026-04-30 15:04:04.567158+03:00,enuygun,IST,ADB,2026-05-24,AJet,01:30,08:55,5855.0,TRY,https://www.enuygun.com/ucak-bileti/arama/istanbul-izmir-adnan-menderes-havalimani-ista-adb/?gidis=24.05.2026&yetiskin=1&sinif=ekonomi&currency=TRY&save=1&ref=homepage&geotrip=domestic&trip=domestic,20260430_150404,2026-04-30,24,6,Sunday,1,24,1,Gece,0,3,Pre-Bayram,IST_ADB,3770.4716874292185,3538.0,3919.116830342025,3710.0,55.29,94.16666666666667,0
2026-04-30 15:04:04.569168+03:00,enuygun,IST,ADB,2026-05-24,AJet,23:00,08:55,5855.0,TRY,https://www.enuygun.com/ucak-bileti/arama/istanbul-izmir-adnan-menderes-havalimani-ista-adb/?gidis=24.05.2026&yetiskin=1&sinif=ekonomi&currency=TRY&save=1&ref=homepage&geotrip=domestic&trip=domestic,20260430_150404,2026-04-30,24,6,Sunday,1,24,23,Gece,0,3,Pre-Bayram,IST_ADB,3770.4716874292185,3538.0,3919.116830342025,3710.0,55.29,94.16666666666667,0
2026-04-30 15:04:04.571545+03:00,enuygun,IST,ADB,2026-05-24,AJet,05:25,08:55,5951.0,TRY,https://www.enuygun.com/ucak-bileti/arama/istanbul-izmir-adnan-menderes-havalimani-ista-adb/?gidis=24.05.2026&yetiskin=1&sinif=ekonomi&currency=TRY&save=1&ref=homepage&geotrip=domestic&trip=domestic,20260430_150404,2026-04-30,24,6,Sunday,1,24,5,Sabah,0,3,Pre-Bayram,IST_ADB,3770.4716874292185,3538.0,3919.116830342025,3710.0,57.83,85.0,0
2026-04-30 15:04:04.573927+03:00,enuygun,IST,ADB,2026-05-24,AJet,10:00,13:30,6630.0,TRY,https://www.enuygun.com/ucak-bileti/arama/istanbul-izmir-adnan-menderes-havalimani-ista-adb/?gidis=24.05.2026&yetiskin=1&sinif=ekonomi&currency=TRY&save=1&ref=homepage&geotrip=domestic&trip=domestic,20260430_150404,2026-04-30,24,6,Sunday,1,24,10,Sabah,0,3,Pre-Bayram,IST_ADB,3770.4716874292185,3538.0,3919.116830342025,3710.0,75.84,88.75,0
2026-04-30 15:04:04.576104+03:00,enuygun,IST,ADB,2026-05-24,AJet,08:00,13:30,6883.0,TRY,https://www.enuygun.com/ucak-bileti/arama/istanbul-izmir-adnan-menderes-havalimani-ista-adb/?gidis=24.05.2026&yetiskin=1&sinif=ekonomi&currency=TRY&save=1&ref=homepage&geotrip=domestic&trip=domestic,20260430_150404,2026-04-30,24,6,Sunday,1,24,8,Sabah,0,3,Pre-Bayram,IST_ADB,3770.4716874292185,3538.0,3919.116830342025,3710.0,82.55,92.5,0
2026-04-30 15:04:04.578450+03:00,enuygun,IST,ADB,2026-05-24,AJet,19:55,08:55,7243.0,TRY,https://www.enuygun.com/ucak-bileti/arama/istanbul-izmir-adnan-menderes-havalimani-ista-adb/?gidis=24.05.2026&yetiskin=1&sinif=ekonomi&currency=TRY&save=1&ref=homepage&geotrip=domestic&trip=domestic,20260430_150404,2026-04-30,24,6,Sunday,1,24,19,Akşam,0,3,Pre-Bayram,IST_ADB,3770.4716874292185,3538.0,3919.116830342025,3710.0,92.1,80.28169014084507,1
2026-04-30 15:04:04.580473+03:00,enuygun,IST,ADB,2026-05-24,AJet,18:05,08:55,8865.0,TRY,https://www.enuygun.com/ucak-bileti/arama/istanbul-izmir-adnan-menderes-havalimani-ista-adb/?gidis=24.05.2026&yetiskin=1&sinif=ekonomi&currency=TRY&save=1&ref=homepage&geotrip=domestic&trip=domestic,20260430_150404,2026-04-30,24,6,Sunday,1,24,18,Akşam,0,3,Pre-Bayram,IST_ADB,3770.4716874292185,3538.0,3919.116830342025,3710.0,135.12,94.36619718309859,1
2026-04-30 15:03:26.187123+03:00,enuygun,IST,AYT,2026-05-24,AJet,21:35,23:00,4249.0,TRY,https://www.enuygun.com/ucak-bileti/arama/istanbul-antalya-havalimani-ista-ayt/?gidis=24.05.2026&yetiskin=1&sinif=ekonomi&currency=TRY&save=1&ref=homepage&geotrip=domestic&trip=domestic,20260430_150326,2026-04-30,24,6,Sunday,1,24,21,Akşam,0,3,Pre-Bayram,IST_AYT,4449.589592538046,4249.0,3919.116830342025,3710.0,-4.51,49.523809523809526,0
2026-04-30 15:03:26.189457+03:00,enuygun,IST,AYT,2026-05-24,Pegasus,23:40,01:00,4514.0,TRY,https://www.enuygun.com/ucak-bileti/arama/istanbul-antalya-havalimani-ista-ayt/?gidis=24.05.2026&yetiskin=1&sinif=ekonomi&currency=TRY&save=1&ref=homepage&geotrip=domestic&trip=domestic,20260430_150326,2026-04-30,24,6,Sunday,1,24,23,Gece,0,3,Pre-Bayram,IST_AYT,4449.589592538046,4249.0,3188.789767136766,2961.0,1.45,62.5,0
2026-04-30 15:03:26.193274+03:00,enuygun,IST,AYT,2026-05-24,Pegasus,21:15,22:35,4745.0,TRY,https://www.enuygun.com/ucak-bileti/arama/istanbul-antalya-havalimani-ista-ayt/?gidis=24.05.2026&yetiskin=1&sinif=ekonomi&currency=TRY&save=1&ref=homepage&geotrip=domestic&trip=domestic,20260430_150326,2026-04-30,24,6,Sunday,1,24,21,Akşam,0,3,Pre-Bayram,IST_AYT,4449.589592538046,4249.0,3188.789767136766,2961.0,6.64,57.14285714285714,0
2026-04-30 15:03:26.196238+03:00,enuygun,IST,AYT,2026-05-24,THY,17:35,19:00,4754.0,TRY,https://www.enuygun.com/ucak-bileti/arama/istanbul-antalya-havalimani-ista-ayt/?gidis=24.05.2026&yetiskin=1&sinif=ekonomi&currency=TRY&save=1&ref=homepage&geotrip=domestic&trip=domestic,20260430_150326,2026-04-30,24,6,Sunday,1,24,17,Akşam,0,3,Pre-Bayram,IST_AYT,4449.589592538046,4249.0,4524.700924214418,3912.0,6.84,63.33333333333333,0
2026-04-30 15:03:26.198471+03:00,enuygun,IST,AYT,2026-05-24,THY,17:45,19:10,4754.0,TRY,https://www.enuygun.com/ucak-bileti/arama/istanbul-antalya-havalimani-ista-ayt/?gidis=24.05.2026&yetiskin=1&sinif=ekonomi&currency=TRY&save=1&ref=homepage&geotrip=domestic&trip=domestic,20260430_150326,2026-04-30,24,6,Sunday,1,24,17,Akşam,0,3,Pre-Bayram,IST_AYT,4449.589592538046,4249.0,4524.700924214418,3912.0,6.84,63.33333333333333,0
2026-04-30 15:03:26.201228+03:00,enuygun,IST,AYT,2026-05-24,THY,18:15,19:40,4754.0,TRY,https://www.enuygun.com/ucak-bileti/arama/istanbul-antalya-havalimani-ista-ayt/?gidis=24.05.2026&yetiskin=1&sinif=ekonomi&currency=TRY&save=1&ref=homepage&geotrip=domestic&trip=domestic,20260430_150326,2026-04-30,24,6,Sunday,1,24,18,Akşam,0,3,Pre-Bayram,IST_AYT,4449.589592538046,4249.0,4524.700924214418,3912.0,6.84,63.33333333333333,0
2026-04-30 15:03:26.203753+03:00,enuygun,IST,AYT,2026-05-24,THY,19:20,20:50,4754.0,TRY,https://www.enuygun.com/ucak-bileti/arama/istanbul-antalya-havalimani-ista-ayt/?gidis=24.05.2026&yetiskin=1&sinif=ekonomi&currency=TRY&save=1&ref=homepage&geotrip=domestic&trip=domestic,20260430_150326,2026-04-30,24,6,Sunday,1,24,19,Akşam,0,3,Pre-Bayram,IST_AYT,4449.589592538046,4249.0,4524.700924214418,3912.0,6.84,63.33333333333333,0
2026-04-30 15:03:26.206075+03:00,enuygun,IST,AYT,2026-05-24,THY,21:10,22:40,4754.0,TRY,https://www.enuygun.com/ucak-bileti/arama/istanbul-antalya-havalimani-ista-ayt/?gidis=24.05.2026&yetiskin=1&sinif=ekonomi&currency=TRY&save=1&ref=homepage&geotrip=domestic&trip=domestic,20260430_150326,2026-04-30,24,6,Sunday,1,24,21,Akşam,0,3,Pre-Bayram,IST_AYT,4449.589592538046,4249.0,4524.700924214418,3912.0,6.84,63.33333333333333,0
2026-04-30 15:03:26.208446+03:00,enuygun,IST,AYT,2026-05-24,THY,22:15,23:45,4754.0,TRY,https://www.enuygun.com/ucak-bileti/arama/istanbul-antalya-havalimani-ista-ayt/?gidis=24.05.2026&yetiskin=1&sinif=ekonomi&currency=TRY&save=1&ref=homepage&geotrip=domestic&trip=domestic,20260430_150326,2026-04-30,24,6,Sunday,1,24,22,Gece,0,3,Pre-Bayram,IST_AYT,4449.589592538046,4249.0,4524.700924214418,3912.0,6.84,71.42857142857143,0
2026-04-30 15:03:26.210524+03:00,enuygun,IST,AYT,2026-05-24,Pegasus,23:05,00:25,4766.0,TRY,https://www.enuygun.com/ucak-bileti/arama/istanbul-antalya-havalimani-ista-ayt/?gidis=24.05.2026&yetiskin=1&sinif=ekonomi&currency=TRY&save=1&ref=homepage&geotrip=domestic&trip=domestic,20260430_150326,2026-04-30,24,6,Sunday,1,24,23,Gece,0,3,Pre-Bayram,IST_AYT,4449.589592538046,4249.0,3188.789767136766,2961.0,7.11,80.35714285714286,0
2026-04-30 15:03:26.212837+03:00,enuygun,IST,AYT,2026-05-24,AJet,15:40,17:05,5239.0,TRY,https://www.enuygun.com/ucak-bileti/arama/istanbul-antalya-havalimani-ista-ayt/?gidis=24.05.2026&yetiskin=1&sinif=ekonomi&currency=TRY&save=1&ref=homepage&geotrip=domestic&trip=domestic,20260430_150326,2026-04-30,24,6,Sunday,1,24,15,Öğle,0,3,Pre-Bayram,IST_AYT,4449.589592538046,4249.0,3919.116830342025,3710.0,17.74,60.71428571428571,0
2026-04-30 15:03:26.214948+03:00,enuygun,IST,AYT,2026-05-24,Pegasus,00:10,01:30,5240.0,TRY,https://www.enuygun.com/ucak-bileti/arama/istanbul-antalya-havalimani-ista-ayt/?gidis=24.05.2026&yetiskin=1&sinif=ekonomi&currency=TRY&save=1&ref=homepage&geotrip=domestic&trip=domestic,20260430_150326,2026-04-30,24,6,Sunday,1,24,0,Gece,0,3,Pre-Bayram,IST_AYT,4449.589592538046,4249.0,3188.789767136766,2961.0,17.76,83.03571428571429,0
2026-04-30 15:03:26.216932+03:00,enuygun,IST,AYT,2026-05-24,Pegasus,17:15,18:35,5240.0,TRY,https://www.enuygun.com/ucak-bileti/arama/istanbul-antalya-havalimani-ista-ayt/?gidis=24.05.2026&yetiskin=1&sinif=ekonomi&currency=TRY&save=1&ref=homepage&geotrip=domestic&trip=domestic,20260430_150326,2026-04-30,24,6,Sunday,1,24,17,Akşam,0,3,Pre-Bayram,IST_AYT,4449.589592538046,4249.0,3188.789767136766,2961.0,17.76,83.33333333333334,0
2026-04-30 15:03:26.219133+03:00,enuygun,IST,AYT,2026-05-24,Pegasus,18:10,19:30,5240.0,TRY,https://www.enuygun.com/ucak-bileti/arama/istanbul-antalya-havalimani-ista-ayt/?gidis=24.05.2026&yetiskin=1&sinif=ekonomi&currency=TRY&save=1&ref=homepage&geotrip=domestic&trip=domestic,20260430_150326,2026-04-30,24,6,Sunday,1,24,18,Akşam,0,3,Pre-Bayram,IST_AYT,4449.589592538046,4249.0,3188.789767136766,2961.0,17.76,83.33333333333334,0
2026-04-30 15:03:26.221052+03:00,enuygun,IST,AYT,2026-05-24,Pegasus,19:20,20:40,5240.0,TRY,https://www.enuygun.com/ucak-bileti/arama/istanbul-antalya-havalimani-ista-ayt/?gidis=24.05.2026&yetiskin=1&sinif=ekonomi&currency=TRY&save=1&ref=homepage&geotrip=domestic&trip=domestic,20260430_150326,2026-04-30,24,6,Sunday,1,24,19,Akşam,0,3,Pre-Bayram,IST_AYT,4449.589592538046,4249.0,3188.789767136766,2961.0,17.76,83.33333333333334,0
2026-04-30 15:03:26.222892+03:00,enuygun,IST,AYT,2026-05-24,Pegasus,20:30,21:50,5240.0,TRY,https://www.enuygun.com/ucak-bileti/arama/istanbul-antalya-havalimani-ista-ayt/?gidis=24.05.2026&yetiskin=1&sinif=ekonomi&currency=TRY&save=1&ref=homepage&geotrip=domestic&trip=domestic,20260430_150326,2026-04-30,24,6,Sunday,1,24,20,Akşam,0,3,Pre-Bayram,IST_AYT,4449.589592538046,4249.0,3188.789767136766,2961.0,17.76,83.33333333333334,0
2026-04-30 15:03:26.225053+03:00,enuygun,IST,AYT,2026-05-24,Pegasus,22:00,23:20,5240.0,TRY,https://www.enuygun.com/ucak-bileti/arama/istanbul-antalya-havalimani-ista-ayt/?gidis=24.05.2026&yetiskin=1&sinif=ekonomi&currency=TRY&save=1&ref=homepage&geotrip=domestic&trip=domestic,20260430_150326,2026-04-30,24,6,Sunday,1,24,22,Gece,0,3,Pre-Bayram,IST_AYT,4449.589592538046,4249.0,3188.789767136766,2961.0,17.76,83.03571428571429,0
2026-04-30 15:03:26.227162+03:00,enuygun,IST,AYT,2026-05-24,THY,20:15,21:40,5244.0,TRY,https://www.enuygun.com/ucak-bileti/arama/istanbul-antalya-havalimani-ista-ayt/?gidis=24.05.2026&yetiskin=1&sinif=ekonomi&currency=TRY&save=1&ref=homepage&geotrip=domestic&trip=domestic,20260430_150326,2026-04-30,24,6,Sunday,1,24,20,Akşam,0,3,Pre-Bayram,IST_AYT,4449.589592538046,4249.0,4524.700924214418,3912.0,17.85,87.14285714285714,0
2026-04-30 15:03:26.229134+03:00,enuygun,IST,AYT,2026-05-24,AJet,13:00,20:40,5602.0,TRY,https://www.enuygun.com/ucak-bileti/arama/istanbul-antalya-havalimani-ista-ayt/?gidis=24.05.2026&yetiskin=1&sinif=ekonomi&currency=TRY&save=1&ref=homepage&geotrip=domestic&trip=domestic,20260430_150326,2026-04-30,24,6,Sunday,1,24,13,Öğle,0,3,Pre-Bayram,IST_AYT,4449.589592538046,4249.0,3919.116830342025,3710.0,25.9,70.0,0
2026-04-30 15:03:26.232375+03:00,enuygun,IST,AYT,2026-05-24,AJet,15:50,20:40,5855.0,TRY,https://www.enuygun.com/ucak-bileti/arama/istanbul-antalya-havalimani-ista-ayt/?gidis=24.05.2026&yetiskin=1&sinif=ekonomi&currency=TRY&save=1&ref=homepage&geotrip=domestic&trip=domestic,20260430_150326,2026-04-30,24,6,Sunday,1,24,15,Öğle,0,3,Pre-Bayram,IST_AYT,4449.589592538046,4249.0,3919.116830342025,3710.0,31.59,71.42857142857143,0
2026-04-30 15:03:26.234494+03:00,enuygun,IST,AYT,2026-05-24,AJet,19:55,01:25,6443.0,TRY,https://www.enuygun.com/ucak-bileti/arama/istanbul-antalya-havalimani-ista-ayt/?gidis=24.05.2026&yetiskin=1&sinif=ekonomi&currency=TRY&save=1&ref=homepage&geotrip=domestic&trip=domestic,20260430_150326,2026-04-30,24,6,Sunday,1,24,19,Akşam,0,3,Pre-Bayram,IST_AYT,4449.589592538046,4249.0,3919.116830342025,3710.0,44.8,92.38095238095238,0
2026-04-30 15:03:26.236381+03:00,enuygun,IST,AYT,2026-05-24,AJet,01:30,08:50,6883.0,TRY,https://www.enuygun.com/ucak-bileti/arama/istanbul-antalya-havalimani-ista-ayt/?gidis=24.05.2026&yetiskin=1&sinif=ekonomi&currency=TRY&save=1&ref=homepage&geotrip=domestic&trip=domestic,20260430_150326,2026-04-30,24,6,Sunday,1,24,1,Gece,0,3,Pre-Bayram,IST_AYT,4449.589592538046,4249.0,3919.116830342025,3710.0,54.69,92.85714285714286,0
2026-04-30 15:03:26.238484+03:00,enuygun,IST,AYT,2026-05-24,AJet,12:45,14:10,6963.0,TRY,https://www.enuygun.com/ucak-bileti/arama/istanbul-antalya-havalimani-ista-ayt/?gidis=24.05.2026&yetiskin=1&sinif=ekonomi&currency=TRY&save=1&ref=homepage&geotrip=domestic&trip=domestic,20260430_150326,2026-04-30,24,6,Sunday,1,24,12,Öğle,0,3,Pre-Bayram,IST_AYT,4449.589592538046,4249.0,3919.116830342025,3710.0,56.49,81.42857142857143,0
2026-04-30 15:03:26.240444+03:00,enuygun,IST,AYT,2026-05-24,AJet,05:25,08:50,6979.0,TRY,https://www.enuygun.com/ucak-bileti/arama/istanbul-antalya-havalimani-ista-ayt/?gidis=24.05.2026&yetiskin=1&sinif=ekonomi&currency=TRY&save=1&ref=homepage&geotrip=domestic&trip=domestic,20260430_150326,2026-04-30,24,6,Sunday,1,24,5,Sabah,0,3,Pre-Bayram,IST_AYT,4449.589592538046,4249.0,3919.116830342025,3710.0,56.85,87.36842105263159,0
2026-04-30 15:03:26.242439+03:00,enuygun,IST,AYT,2026-05-24,AJet,10:00,14:10,7060.0,TRY,https://www.enuygun.com/ucak-bileti/arama/istanbul-antalya-havalimani-ista-ayt/?gidis=24.05.2026&yetiskin=1&sinif=ekonomi&currency=TRY&save=1&ref=homepage&geotrip=domestic&trip=domestic,20260430_150326,2026-04-30,24,6,Sunday,1,24,10,Sabah,0,3,Pre-Bayram,IST_AYT,4449.589592538046,4249.0,3919.116830342025,3710.0,58.67,88.42105263157895,0
2026-04-30 15:03:26.244443+03:00,enuygun,IST,AYT,2026-05-24,Pegasus,05:40,07:00,7330.0,TRY,https://www.enuygun.com/ucak-bileti/arama/istanbul-antalya-havalimani-ista-ayt/?gidis=24.05.2026&yetiskin=1&sinif=ekonomi&currency=TRY&save=1&ref=homepage&geotrip=domestic&trip=domestic,20260430_150326,2026-04-30,24,6,Sunday,1,24,5,Sabah,0,3,Pre-Bayram,IST_AYT,4449.589592538046,4249.0,3188.789767136766,2961.0,64.73,90.52631578947368,0
2026-04-30 15:03:26.246400+03:00,enuygun,IST,AYT,2026-05-24,Pegasus,06:10,07:30,7330.0,TRY,https://www.enuygun.com/ucak-bileti/arama/istanbul-antalya-havalimani-ista-ayt/?gidis=24.05.2026&yetiskin=1&sinif=ekonomi&currency=TRY&save=1&ref=homepage&geotrip=domestic&trip=domestic,20260430_150326,2026-04-30,24,6,Sunday,1,24,6,Sabah,0,3,Pre-Bayram,IST_AYT,4449.589592538046,4249.0,3188.789767136766,2961.0,64.73,90.52631578947368,0
2026-04-30 15:03:26.248274+03:00,enuygun,IST,AYT,2026-05-24,Pegasus,08:00,09:20,7330.0,TRY,https://www.enuygun.com/ucak-bileti/arama/istanbul-antalya-havalimani-ista-ayt/?gidis=24.05.2026&yetiskin=1&sinif=ekonomi&currency=TRY&save=1&ref=homepage&geotrip=domestic&trip=domestic,20260430_150326,2026-04-30,24,6,Sunday,1,24,8,Sabah,0,3,Pre-Bayram,IST_AYT,4449.589592538046,4249.0,3188.789767136766,2961.0,64.73,90.52631578947368,0
